Ticker,Date/Time,Open,High,Low,Close,Volume
AAV,11/27/2013,4.54,4.58,4.52,4.54,18181000
AAV,11/28/2013,4.58,4.68,4.54,4.54,33356108
AAV,11/29/2013,4.52,4.56,4.52,4.56,5350100
AAV,12/2/2013,4.52,4.52,4.46,4.5,18944500
AAV,12/3/2013,4.5,4.64,4.5,4.58,26448804
AAV,12/4/2013,4.56,4.6,4.56,4.58,8893911
AAV,12/6/2013,4.58,4.58,4.46,4.48,13112140
AAV,12/9/2013,4.52,4.56,4.4,4.44,8992341
AAV,12/11/2013,4.46,4.5,4.4,4.44,6684700
AAV,12/12/2013,4.44,4.46,4.42,4.42,2901805
AAV,12/13/2013,4.42,4.44,4.36,4.38,5067300
AAV,12/16/2013,4.38,4.38,4.22,4.22,9743200
AAV,12/17/2013,4.24,4.32,4.24,4.24,2877800
AAV,12/18/2013,4.26,4.3,4.24,4.28,3323300
AAV,12/19/2013,4.32,4.32,4.28,4.28,1919200
AAV,12/20/2013,4.26,4.28,4.22,4.22,5129000
AAV,12/23/2013,4.22,4.22,4.06,4.08,8088105
AAV,12/24/2013,4.18,4.18,4.0,4.0,7546005
AAV,12/25/2013,4.04,4.06,3.94,3.94,14822900
AAV,12/26/2013,3.96,3.98,3.74,3.8,29877100
AAV,12/27/2013,3.78,3.78,3.58,3.66,22814000
AAV,1/2/2014,3.64,3.64,3.38,3.44,19045104
AAV,1/3/2014,3.4,3.44,3.36,3.42,10163800
AAV,1/6/2014,3.38,3.54,3.34,3.54,11936800
AAV,1/7/2014,3.52,3.72,3.52,3.72,25572000
AAV,1/8/2014,3.74,3.76,3.62,3.64,15618600
AAV,1/9/2014,3.64,3.7,3.5,3.58,12064859
AAV,1/10/2014,3.56,3.56,3.5,3.54,2681910
AAV,1/13/2014,3.5,3.56,3.46,3.54,9834400
AAV,1/14/2014,3.52,3.76,3.52,3.76,25513536
AAV,1/15/2014,3.8,3.94,3.74,3.82,20269336
AAV,1/16/2014,3.84,4.1,3.82,4.08,40179404
AAV,1/17/2014,4.02,4.04,3.84,3.88,17693110
AAV,1/20/2014,3.86,3.9,3.8,3.8,3321314
AAV,1/21/2014,3.9,3.9,3.78,3.82,8483300
AAV,1/22/2014,3.74,3.76,3.7,3.7,9287210
AAV,1/23/2014,3.7,3.76,3.7,3.72,11393300
AAV,1/24/2014,3.74,3.82,3.7,3.74,7404600
AAV,1/27/2014,3.7,3.72,3.66,3.68,3339000
AAV,1/28/2014,3.66,3.68,3.54,3.54,10442700
AAV,1/29/2014,3.56,3.6,3.54,3.56,4596700
AAV,1/30/2014,3.52,3.56,3.5,3.54,3183175
AAV,1/31/2014,3.54,3.6,3.54,3.56,6349803
AAV,2/3/2014,3.62,3.68,3.6,3.64,13504702
AAV,2/4/2014,3.62,3.68,3.6,3.68,9260185
AAV,2/5/2014,3.72,3.82,3.7,3.82,48888104
AAV,2/6/2014,3.84,3.96,3.84,3.9,42596900
AAV,2/7/2014,3.94,3.94,3.76,3.78,19824052
AAV,2/10/2014,3.82,3.86,3.72,3.72,7011701
AAV,2/11/2014,3.72,3.78,3.72,3.74,10773301
AAV,2/12/2014,3.76,3.92,3.76,3.9,31397800
AAV,2/13/2014,3.9,3.92,3.82,3.88,20484400
AAV,2/17/2014,3.92,4.0,3.86,3.92,32956600
AAV,2/18/2014,3.92,4.04,3.88,4.04,75708496
AAV,2/19/2014,4.06,4.12,3.94,3.96,38818400
AAV,2/20/2014,3.9,3.96,3.82,3.86,15339912
AAV,2/21/2014,3.86,3.92,3.78,3.82,24454800
AAV,2/24/2014,3.78,3.8,3.72,3.74,9619602
AAV,2/25/2014,3.7,3.84,3.7,3.78,21657000
